6	8	1	2	0.0
6	8	1	3	0.0
6	8	2	0	-0.0
6	8	2	1	0.0
6	8	2	2	0.0
6	8	2	3	0.0
6	8	3	0	0.0
6	8	3	1	0.0
6	8	3	2	0.0
6	8	3	3	0.0
6	9	0	0	0.0
6	9	0	1	0.0
6	9	0	2	0.0
6	9	0	3	0.0
6	9	1	0	-0.0
6	9	1	1	0.0
6	9	1	2	-0.0
6	9	1	3	0.0
6	9	2	0	0.0
6	9	2	1	0.0
6	9	2	2	0.0
6	9	2	3	0.0
6	9	3	0	-0.0
6	9	3	1	0.0
6	9	3	2	-0.0
6	9	3	3	0.0
7	0	0	0	0.0
7	0	0	1	-2.3061083528e-05
7	0	0	2	0.0
7	0	0	3	0.0
7	0	1	0	2.3061083528e-05
7	0	1	1	0.0
7	0	1	2	0.0
7	0	1	3	0.0
7	0	2	0	0.0
7	0	2	1	-0.0
7	0	2	2	0.0
7	0	2	3	-2.5401310051e-05
7	0	3	0	-0.0
7	0	3	1	0.0
7	0	3	2	2.5401310051e-05
7	0	3	3	0.0
7	1	0	0	0.0
7	1	0	1	0.0
7	1	0	2	0.0
7	1	0	3	0.0
7	1	1	0	0.0
7	1	1	1	0.0
7	1	1	2	0.0
7	1	1	3	0.0
7	1	2	0	0.0
7	1	2	1	0.0
7	1	2	2	0.0
7	1	2	3	0.0
7	1	3	0	0.0
7	1	3	1	-0.0
7	1	3	2	0.0
7	1	3	3	0.0
7	2	0	0	0.0
7	2	0	1	0.000186316089062
7	2	0	2	0.0
7	2	0	3	0.0
7	2	1	0	-0.000186316089062
7	2	1	1	0.0
7	2	1	2	-0.0
7	2	1	3	0.0
7	2	2	0	0.0
7	2	2	1	0.0
7	2	2	2	0.0
7	2	2	3	0.000393100798899
7	2	3	0	-0.0
7	2	3	1	0.0
7	2	3	2	-0.000393100798899
7	2	3	3	0.0
7	3	0	0	0.0
7	3	0	1	0.0
7	3	0	2	0.0
7	3	0	3	0.0
7	3	1	0	0.0
7	3	1	1	0.0
7	3	1	2	0.0
7	3	1	3	0.0
7	3	2	0	0.0
7	3	2	1	0.0
7	3	2	2	0.0
7	3	2	3	0.0
7	3	3	0	0.0
7	3	3	1	-0.0
7	3	3	2	0.0
7	3	3	3	0.0
7	4	0	0	0.0
7	4	0	1	0.0
7	4	0	2	0.0
7	4	0	3	-0.000171489549844
7	4	1	0	-0.0
7	4	1	1	0.0
7	4	1	2	0.000215309474095
7	4	1	3	0.0
7	4	2	0	0.0
7	4	2	1	-0.000215309474095
7	4	2	2	0.0
7	4	2	3	-0.0
7	4	3	0	0.000171489549844
7	4	3	1	0.0
7	4	3	2	0.0
7	4	3	3	0.0
7	5	0	0	0.0
7	5	0	1	0.0
7	5	0	2	0.0
7	5	0	3	0.0
7	5	1	0	0.0
7	5	1	1	0.0
7	5	1	2	0.0
7	5	1	3	4.3819924261e-05
7	5	2	0	0.0
7	5	2	1	0.0
7	5	2	2	0.0
7	5	2	3	0.0
7	5	3	0	0.0
7	5	3	1	-4.3819924261e-05
7	5	3	2	0.0
7	5	3	3	0.0
7	6	0	0	0.0
7	6	0	1	0.000412151738485
7	6	0	2	0.0
7	6	0	3	-0.0
7	6	1	0	-0.000412151738485
7	6	1	1	0.0
7	6	1	2	0.0
7	6	1	3	0.0
7	6	2	0	0.0
7	6	2	1	-0.0
7	6	2	2	0.0
7	6	2	3	0.000454011854817
7	6	3	0	0.0
7	6	3	1	0.0
7	6	3	2	-0.000454011854817
7	6	3	3	0.0
7	7	0	0	0.0
7	7	0	1	0.0
7	7	0	2	0.0
7	7	0	3	0.0
7	7	1	0	0.0
7	7	1	1	0.0
7	7	1	2	0.0
7	7	1	3	-0.0
7	7	2	0	0.0
7	7	2	1	0.0
7	7	2	2	0.0
7	7	2	3	0.0
7	7	3	0	0.0
7	7	3	1	0.0
7	7	3	2	0.0
7	7	3	3	0.0
7	8	0	0	0.0
7	8	0	1	-0.0
7	8	0	2	0.0
7	8	0	3	-0.0
7	8	1	0	0.0
7	8	1	1	0.0
7	8	1	2	0.0
7	8	1	3	0.0
7	8	2	0	0.0
7	8	2	1	-0.0
7	8	2	2	0.0
7	8	2	3	-0.0
7	8	3	0	0.0
7	8	3	1	0.0
7	8	3	2	0.0
7	8	3	3	0.0
7	9	0	0	0.0
7	9	0	1	0.0
7	9	0	2	0.0
7	9	0	3	0.0
7	9	1	0	0.0
7	9	1	1	0.0
7	9	1	2	0.0
7	9	1	3	0.0
7	9	2	0	0.0
7	9	2	1	0.0
7	9	2	2	0.0
7	9	2	3	0.0
7	9	3	0	0.0
7	9	3	1	-0.0
7	9	3	2	0.0
7	9	3	3	0.0
8	0	0	0	0.0
8	0	0	1	0.0
8	0	0	2	0.0
8	0	0	3	0.0
8	0	1	0	0.0
8	0	1	1	0.0
8	0	1	2	0.0
8	0	1	3	0.0
8	0	2	0	-0.0
8	0	2	1	0.0
8	0	2	2	0.0
8	0	2	3	0.0
8	0	3	0	0.0
8	0	3	1	0.0
8	0	3	2	0.0
8	0	3	3	0.0
8	1	0	0	0.0
8	1	0	1	0.0
8	1	0	2	0.0
8	1	0	3	0.0
8	1	1	0	-0.0
8	1	1	1	0.0
8	1	1	2	0.0
8	1	1	3	0.0
8	1	2	0	0.0
8	1	2	1	-0.0
8	1	2	2	0.0
8	1	2	3	-0.0
8	1	3	0	-0.0
8	1	3	1	0.0
8	1	3	2	0.0
8	1	3	3	0.0
8	2	0	0	0.0
8	2	0	1	0.0
8	2	0	2	0.0
8	2	0	3	0.0
8	2	1	0	0.0
8	2	1	1	0.0
8	2	1	2	0.0
8	2	1	3	0.0
8	2	2	0	-0.0
8	2	2	1	0.0
8	2	2	2	0.0
8	2	2	3	0.0
8	2	3	0	0.0
8	2	3	1	0.0
8	2	3	2	0.0
8	2	3	3	0.0
8	3	0	0	0.0
8	3	0	1	-0.0
8	3	0	2	0.0
8	3	0	3	-0.0
8	3	1	0	0.0
8	3	1	1	0.0
8	3	1	2	0.0
8	3	1	3	0.0
8	3	2	0	0.0
8	3	2	1	-0.0
8	3	2	2	0.0
8	3	2	3	-0.0
8	3	3	0	0.0
8	3	3	1	0.0
8	3	3	2	0.0
8	3	3	3	0.0
8	4	0	0	0.0
8	4	0	1	0.0
8	4	0	2	-0.0
8	4	0	3	0.0
8	4	1	0	0.0
8	4	1	1	0.0
8	4	1	2	0.0
8	4	1	3	0.0
8	4	2	0	0.0
8	4	2	1	0.0
8	4	2	2	0.0
8	4	2	3	0.0
8	4	3	0	0.0
8	4	3	1	0.0
8	4	3	2	0.0
8	4	3	3	0.0
8	5	0	0	0.0
8	5	0	1	-0.0
8	5	0	2	0.0
8	5	0	3	-0.0
8	5	1	0	0.0
8	5	1	1	0.0
8	5	1	2	0.0
8	5	1	3	0.0
8	5	2	0	0.0
8	5	2	1	-0.0
8	5	2	2	0.0
8	5	2	3	-0.0
8	5	3	0	0.0
8	5	3	1	0.0
8	5	3	2	0.0
8	5	3	3	0.0
8	6	0	0	0.0
8	6	0	1	0.0
8	6	0	2	-0.0
8	6	0	3	0.0
8	6	1	0	0.0
8	6	1	1	0.0
8	6	1	2	0.0
8	6	1	3	0.0
8	6	2	0	0.0
8	6	2	1	0.0
8	6	2	2	0.0
8	6	2	3	0.0
8	6	3	0	0.0
8	6	3	1	0.0
8	6	3	2	0.0
8	6	3	3	0.0
8	7	0	0	0.0
8	7	0	1	0.0
8	7	0	2	0.0
8	7	0	3	0.0
8	7	1	0	-0.0
8	7	1	1	0.0
8	7	1	2	-0.0
8	7	1	3	0.0
8	7	2	0	0.0
8	7	2	1	0.0
8	7	2	2	0.0
8	7	2	3	0.0
8	7	3	0	-0.0
8	7	3	1	0.0
8	7	3	2	-0.0
8	7	3	3	0.0
8	8	0	0	0.0
8	8	0	1	0.0
8	8	0	2	-0.0
8	8	0	3	0.0
8	8	1	0	0.0
8	8	1	1	0.0
8	8	1	2	0.0
8	8	1	3	0.0
8	8	2	0	0.0
8	8	2	1	0.0
8	8	2	2	0.0
8	8	2	3	0.0
8	8	3	0	0.0
8	8	3	1	0.0
8	8	3	2	0.0
8	8	3	3	0.0
8	9	0	0	0.0
8	9	0	1	-0.000340738123059
8	9	0	2	0.0
8	9	0	3	0.0
8	9	1	0	0.000340738123059
8	9	1	1	0.0
8	9	1	2	-0.0
8	9	1	3	0.0
8	9	2	0	0.0
8	9	2	1	0.0
8	9	2	2	0.0
8	9	2	3	-0.000160185530128
8	9	3	0	-0.0
8	9	3	1	0.0
8	9	3	2	0.000160185530128
8	9	3	3	0.0
9	0	0	0	0.0
9	0	0	1	-0.0
9	0	0	2	0.0
9	0	0	3	0.0
9	0	1	0	0.0
9	0	1	1	0.0
9	0	1	2	0.0
9	0	1	3	0.0
9	0	2	0	0.0
9	0	2	1	-0.0
9	0	2	2	0.0
9	0	2	3	0.0
9	0	3	0	-0.0
9	0	3	1	0.0
9	0	3	2	-0.0
9	0	3	3	0.0
9	1	0	0	0.0
9	1	0	1	0.0
9	1	0	2	0.0
9	1	0	3	0.0
9	1	1	0	0.0
9	1	1	1	0.0
9	1	1	2	0.0
9	1	1	3	0.0
9	1	2	0	0.0
9	1	2	1	0.0
9	1	2	2	0.0
9	1	2	3	0.0
9	1	3	0	0.0
9	1	3	1	-0.0
9	1	3	2	0.0
9	1	3	3	0.0
9	2	0	0	0.0
9	2	0	1	0.0
9	2	0	2	0.0
9	2	0	3	0.0
9	2	1	0	-0.0
9	2	1	1	0.0
9	2	1	2	-0.0
9	2	1	3	0.0
9	2	2	0	0.0
9	2	2	1	0.0
9	2	2	2	0.0
9	2	2	3	0.0
9	2	3	0	-0.0
9	2	3	1	0.0
9	2	3	2	-0.0
9	2	3	3	0.0
9	3	0	0	0.0
9	3	0	1	0.0
9	3	0	2	0.0
9	3	0	3	0.0
9	3	1	0	0.0
9	3	1	1	0.0
9	3	1	2	0.0
9	3	1	3	0.0
9	3	2	0	0.0
9	3	2	1	0.0
9	3	2	2	0.0
9	3	2	3	0.0
9	3	3	0	0.0
9	3	3	1	-0.0
9	3	3	2	0.0
9	3	3	3	0.0
9	4	0	0	0.0
9	4	0	1	0.0
9	4	0	2	0.0
9	4	0	3	0.0
9	4	1	0	-0.0
9	4	1	1	0.0
9	4	1	2	-0.0
9	4	1	3	0.0
9	4	2	0	0.0
9	4	2	1	0.0
9	4	2	2	0.0
9	4	2	3	0.0
9	4	3	0	-0.0
9	4	3	1	0.0
9	4	3	2	-0.0
9	4	3	3	0.0
9	5	0	0	0.0
9	5	0	1	0.0
9	5	0	2	0.0
9	5	0	3	0.0
9	5	1	0	0.0
9	5	1	1	0.0
9	5	1	2	0.0
9	5	1	3	-0.0
9	5	2	0	0.0
9	5	2	1	0.0
9	5	2	2	0.0
9	5	2	3	0.0
9	5	3	0	0.0
9	5	3	1	0.0
9	5	3	2	0.0
9	5	3	3	0.0
9	6	0	0	0.0
9	6	0	1	-0.0
9	6	0	2	0.0
9	6	0	3	-0.0
9	6	1	0	0.0
9	6	1	1	0.0
9	6	1	2	0.0
9	6	1	3	0.0
9	6	2	0	0.0
9	6	2	1	-0.0
9	6	2	2	0.0
9	6	2	3	-0.0
9	6	3	0	0.0
9	6	3	1	0.0
9	6	3	2	0.0
9	6	3	3	0.0
9	7	0	0	0.0
9	7	0	1	0.0
9	7	0	2	0.0
9	7	0	3	0.0
9	7	1	0	0.0
9	7	1	1	0.0
9	7	1	2	0.0
9	7	1	3	-0.0
9	7	2	0	0.0
9	7	2	1	0.0
9	7	2	2	0.0
9	7	2	3	0.0
9	7	3	0	0.0
9	7	3	1	0.0
9	7	3	2	0.0
9	7	3	3	0.0
9	8	0	0	0.0
9	8	0	1	0.000340738123059
9	8	0	2	0.0
9	8	0	3	-0.0
9	8	1	0	-0.000340738123059
9	8	1	1	0.0
9	8	1	2	0.0
9	8	1	3	0.0
9	8	2	0	0.0
9	8	2	1	-0.0
9	8	2	2	0.0
9	8	2	3	0.000160185530128
9	8	3	0	0.0
9	8	3	1	0.0
9	8	3	2	-0.000160185530128
9	8	3	3	0.0
9	9	0	0	0.0
9	9	0	1	0.0
9	9	0	2	0.0
9	9	0	3	0.0
9	9	1	0	0.0
9	9	1	1	0.0
9	9	1	2	0.0
9	9	1	3	-0.0
9	9	2	0	0.0
9	9	2	1	0.0
9	9	2	2	0.0
9	9	2	3	0.0
9	9	3	0	0.0
9	9	3	1	0.0
9	9	3	2	0.0
9	9	3	3	0.0
